file_name,color,cut_name,freshness_index,time_hours,time_days,sample_num,mode,loading,point_index,deformation,stress_pa,stress_q25_pa,stress_q75_pa,n_used,n_total,used_samples,dropped_samples
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,26,0.8410115873881271,313.26733079850607,271.983781086443,361.04205161651606,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,27,0.8417647406274963,301.13688016518915,261.41389724992814,347.96718798829863,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,28,0.8425178938668655,290.7555732071677,252.8534639418396,335.7078007583327,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,29,0.8432710471062347,280.37426624914633,244.29303063375116,323.4484135283668,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,30,0.844024200345604,269.9929592911234,235.73259732566143,311.18902629839914,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,31,0.8447773535849732,259.6116523331019,227.00275086393938,299.09905222206675,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,32,0.8455305068243424,249.2303453750805,216.76001994303152,288.52196260492025,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,33,0.8462836600637116,238.8490384170591,206.51728902212363,277.9448729877737,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,34,0.8470368133030808,228.46773145903768,196.27455810121575,267.3677833706272,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,35,0.84778996654245,218.08642450101624,186.03182718030789,256.7906937534807,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,36,0.8485431197818192,207.7051175429948,175.7890962594,246.21360413633414,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,37,0.8492962730211884,197.3238105849734,165.54636533849214,235.6365145191876,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,38,0.8500494262605576,186.94250362695198,155.30363441758428,225.0594249020411,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,39,0.8508025794999268,176.56119666893056,145.0609034966764,214.48233528489456,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,40,0.851555732739296,166.17988971090912,134.81817257576853,203.90524566774806,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,41,0.8523088859786652,155.79858275288768,124.57544165486064,193.32815605060154,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,42,0.8530620392180344,145.41727579486627,114.3327107339528,182.751066433455,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,43,0.8538151924574036,135.03596883684486,104.08997981304492,172.17397681630848,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,44,0.8545683456967728,124.65466187882343,93.84724889213703,161.59688719916196,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,45,0.855321498936142,114.273354920802,83.60451797122916,151.01979758201543,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,46,0.8560746521755112,103.89204796278058,73.36178705032128,140.4427079648689,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,47,0.8568278054148804,93.51074100475917,63.11905612941343,129.86561834772237,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,48,0.8575809586542495,83.12943404673774,52.87632520850555,119.28852873057585,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,49,0.8583341118936187,72.7481270887163,42.63359428759765,108.71143911342934,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,50,0.859087265132988,62.36682013069337,32.3908633666883,98.13434949628126,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,51,0.8598404183723573,51.98551317267194,22.148132445780426,87.55725987913473,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,52,0.8605935716117264,41.60420621465052,11.905401524872545,76.9801702619882,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,53,0.8613467248510956,31.708126223258105,2.5168794624594977,67.53013197732214,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,54,0.8620998780904648,26.95758099750122,-1.600257734139051,62.49501570372523,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,55,0.862853031329834,22.595408645617688,-5.717394930737601,58.04245874093835,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,56,0.8636061845692032,18.23323629373415,-9.834532127336148,53.589901778151464,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,57,0.8643593378085724,13.87106394185062,-13.951669323934698,49.137344815364585,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,58,0.8651124910479416,9.508891589967082,-18.068806520533247,44.6847878525777,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,59,0.8658656442873108,5.14671923808355,-22.185943717131796,40.23223088979081,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,60,0.86661879752668,0.7845468862000171,-26.30308091373034,35.77967392700393,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,61,0.8673719507660492,-3.189523806860757,-30.032116451506134,31.327116964217048,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,62,0.8681251040054184,-6.280725125477918,-32.878282614838305,26.874560001430165,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,63,0.8688782572447876,-9.371926444095084,-35.72444877817049,22.42200303864328,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,64,0.8696314104841568,-12.463127762712247,-38.57061494150267,17.969446075856393,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,65,0.870384563723526,-15.554329081329413,-41.41678110483485,13.516889113069508,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,66,0.8711377169628952,-18.645530399946576,-44.262947268167025,9.064332150282624,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,67,0.8718908702022644,-21.73673171856374,-47.1091134314992,4.611775187495745,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,68,0.8726440234416336,-24.827933037180905,-49.95527959483138,0.1592182247088605,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,69,0.8733971766810029,-27.919134355798523,-52.80144575816398,-4.293338738078681,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,70,0.8741503299203721,-31.010335674415693,-55.647611921496164,-8.74589570086557,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,71,0.8749034831597413,-34.10153699303285,-58.493778084828335,-13.19845266365245,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,72,0.8756566363991105,-37.19273831165002,-61.33994424816052,-17.65100962643933,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,73,0.8764097896384797,-40.283939630267184,-64.18611041149269,-22.103566589226222,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,74,0.8771629428778489,-43.375140948884344,-67.03227657482488,-26.5561235520131,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,75,0.8779160961172181,-46.46634226750151,-69.87844273815705,-31.008680514799988,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,76,0.8786692493565873,-49.55754358611867,-72.72460890148923,-35.46123747758687,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,77,0.8794224025959565,-52.64874490473583,-75.5707750648214,-39.91379444037375,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,78,0.8801755558353257,-56.3521373682182,-78.41694122815359,-44.97854254802584,4,5,"1,3,4,5",2
robust_summary,green,sirloin steak,3,48,2.0,0,uniaxial,unloading,79,0.8809287090746949,-60.405008631338475,-81.26310739148576,-50.39276945531584,4,5,"1,3,4,5",2
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,0,0.00137044,26.11606487267844,20.14019221692257,35.751,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,1,0.0032754355555555557,32.76726495575731,23.225681483101564,58.905444293856284,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,2,0.005180431111111112,42.29356933251138,26.31117074928056,62.200150425050914,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,3,0.007085426666666667,54.062818933434805,29.396660015459553,65.49485655624555,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,4,0.008990422222222223,65.83206853435823,32.48214928163854,68.78956268744018,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,5,0.010895417777777779,77.60131813528166,40.32333858217498,79.82614473275733,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,6,0.012800413333333335,89.37056773620509,51.456813455745575,95.24826216545334,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,7,0.014705408888888891,102.29199160470431,62.59028832931616,110.67037959814937,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,8,0.016610404444444445,116.74117165416666,73.72376320288673,126.09249703084538,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,9,0.0185154,131.19035170362903,84.85723807645732,141.5146144635414,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,10,0.020420395555555557,145.6395317530914,94.32519619698003,152.2582126023206,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,11,0.022325391111111113,160.08871180255377,100.58190548989705,160.64769843065264,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,12,0.02423038666666667,169.0371842589847,106.83861478281408,173.3618808588641,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,13,0.026135382222222225,177.42667008731672,113.0953240757311,182.52717843897426,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,14,0.02804037777777778,185.81615591564878,119.35203336864812,191.6924760190844,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,15,0.029945373333333337,192.43456232054774,125.31785419159081,200.85777359919456,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,16,0.03185036888888889,198.32499987729759,129.7050416153735,210.02307117930468,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,17,0.03375536444444445,204.21543743404746,134.0922290391562,219.18836875941483,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,18,0.03566036,210.1058749907973,138.47941646293887,226.24081962431384,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,19,0.03756535555555556,215.99631254754718,142.86660388672158,233.27559396574398,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,20,0.039470351111111114,220.8393414287923,147.25379131050425,240.3103683071741,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,21,0.041375346666666674,225.27010068727074,150.7386410970899,247.34514264860422,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,22,0.043280342222222226,229.7008599457492,154.13166843161093,254.37991699003433,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,23,0.045185337777777786,234.13161920422763,157.524695766132,260.2780896240844,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,24,0.04709033333333334,238.56237846270608,160.91772310065303,265.85541149480804,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,25,0.0489953288888889,242.39712036897205,164.31075043517407,271.4327333655317,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,26,0.05090032444444445,246.01983246823465,167.10499427510217,277.0100552362553,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,27,0.05280532000000001,249.64254456749728,169.65738984080375,282.58737710697903,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,28,0.05471031555555556,253.2652566667599,172.20978540650532,287.4527932277171,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,29,0.05661531111111112,256.88796876602254,174.76218097220686,291.76468857489476,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,30,0.058520306666666674,259.91566981623413,177.31457653790844,296.07658392207236,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,31,0.060425302222222234,262.7257874738505,179.30481961787373,300.38847926925,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,32,0.062330297777777786,265.5359051314669,180.7148048484116,304.7003746164276,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,33,0.06423529333333335,268.3460227890833,182.1247900789495,308.68491060271,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,34,0.0661402888888889,271.1561404466997,183.53477530948737,312.0099018401619,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,35,0.06804528444444445,273.75363203051813,184.94476054002524,315.33489307761386,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,36,0.06995028,276.2863900332017,186.41748201233028,318.65988431506577,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,37,0.07185527555555557,278.8191480358853,188.05212279709698,321.9848755525177,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,38,0.07376027111111112,281.3519060385689,189.68676358186372,325.2753157316088,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,39,0.07566526666666668,283.8846640412525,191.32140436663042,328.2860258139425,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,40,0.07757026222222223,286.09377406772927,192.95604515139712,331.29673589627623,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,41,0.0794752577777778,288.1976775406712,194.56460830299446,334.3074459786099,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,42,0.08138025333333335,290.30158101361303,195.8175755824566,337.3181560609436,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,43,0.0832852488888889,292.40548448655494,197.07054286191877,340.3288661432773,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,44,0.08519024444444445,294.50938795949685,198.32351014138092,342.87469966629465,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,45,0.08709524000000002,296.4286493567943,199.57647742084308,345.382961267303,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,46,0.08900023555555557,298.2989983866463,200.82944470030523,347.89122286831133,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,47,0.09090523111111112,300.1693474164983,201.8528528704033,350.39948446931965,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,48,0.09281022666666668,302.0396964463502,202.83074607417942,352.907746070328,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,49,0.09471522222222223,303.9100454762022,203.80863927795554,354.95140011333956,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,50,0.0966202177777778,305.42495681695226,204.78653248173165,356.76957094715266,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,51,0.09852521333333335,306.86204534283246,205.76442568550777,358.58774178096576,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,52,0.1004302088888889,308.29913386871266,206.94740409410574,360.40591261477886,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,53,0.10233520444444445,309.7362223945928,208.2332131764015,362.22408344859195,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,54,0.10424020000000002,311.173310920473,209.51902225869733,363.94089234939764,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,55,0.10614519555555557,312.4316594462484,210.8048313409931,365.55879971932177,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,56,0.10805019111111112,313.65582910512904,212.0906404232889,367.1767070892459,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,57,0.10995518666666668,314.87999876400966,213.19346525230054,368.79461445917,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,58,0.11186018222222224,316.10416842289027,214.04473184750734,370.4125218290942,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,59,0.1137651777777778,317.3283380817709,214.89599844271413,371.88918713900136,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,60,0.11567017333333335,317.9619973197697,215.74726503792093,372.9986349554656,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,61,0.1175751688888889,318.4729164414303,216.59853163312772,374.10808277192984,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,62,0.11948016444444447,318.9838355630909,217.30943524676374,375.2175305883941,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,63,0.12138516000000002,319.4947546847515,217.55044955097088,376.3269784048583,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,64,0.12329015555555557,320.0056738064121,217.791463855178,377.43612258064513,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,65,0.12519515111111112,320.8278437420986,218.0324781593851,378.54224903225804,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,66,0.1271001466666667,321.6948455120101,218.27349246359222,379.648375483871,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,67,0.12900514222222223,322.5618472819216,218.53333774378584,380.75450193548386,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,68,0.1309101377777778,323.42884905183314,219.26144211331388,381.8606283870968,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,69,0.13281513333333336,324.29585082174464,219.98954648284192,382.96675483870973,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,70,0.1347201288888889,325.18563310182736,220.71765085236993,383.80210296505635,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,71,0.13662512444444447,326.078190511781,221.44575522189797,384.6019396133316,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,72,0.13853012,326.9707479217345,222.17385959142598,385.4017762616068,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,73,0.14043511555555557,327.86330533168814,222.8703110396729,386.20161290988204,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,74,0.14234011111111114,328.7558627416417,223.55993791840768,387.0014495581573,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,75,0.14424510666666668,329.12730270524287,224.24956479714245,388.0035657522927,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,76,0.14615010222222224,329.4583971458297,224.93919167587725,389.09956692398134,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,77,0.1480550977777778,329.7894915864165,225.62881855461202,390.19556809567,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,78,0.14996009333333335,330.1205860270033,226.09367231140615,391.2915692673587,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,79,0.15186508888888892,330.45168046759017,226.4265004425669,392.38757043904735,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,80,0.15377008444444445,330.33490472567905,226.75932857372763,393.3729061605473,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,81,0.15567508000000002,330.1888456907825,227.09215670488837,394.23642223521114,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,82,0.1575800755555556,330.042786655886,227.4249848360491,395.0999383098749,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,83,0.15948507111111113,329.89672762098945,227.78692163589278,395.96345438453875,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,84,0.1613900666666667,329.75066858609296,228.19056311169408,396.8269704592025,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,85,0.16329506222222223,330.0281817179146,228.59420458749537,397.7521483409958,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,86,0.1652000577777778,330.32279754663676,228.9978460632967,398.85088180900925,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,87,0.16710505333333336,330.617413375359,229.40148753909799,399.9496152770227,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,88,0.1690100488888889,330.91202920408114,229.73859862104473,401.04834874503615,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,89,0.17091504444444447,331.20664503280335,229.82303480966613,402.14708221304966,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,90,0.17282004000000004,331.5707901932214,229.9074709982875,403.2281449359039,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,91,0.17472503555555557,331.93746814674034,229.9919071869089,403.9726834229445,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,92,0.17663003111111114,332.3041461002593,230.07634337553026,404.7172219099851,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,93,0.17853502666666668,332.67082405377823,230.16077956415165,405.46176039702567,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,94,0.18044002222222225,333.0375020072972,230.6167220621649,406.20629888406626,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,95,0.1823450177777778,333.7815309372956,231.0736369828638,406.95083737110684,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,96,0.18425001333333335,334.5281482029717,231.53055190356267,407.8269010833082,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,97,0.18615500888888892,335.2747654686478,231.98746682426156,408.7268492399424,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,98,0.18806000444444446,336.0213827343239,232.44438174496045,409.62679739657653,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,shear,shear,99,0.18996500000000002,336.768,232.386345955771,410.52674555321073,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,0,0.8177353970543052,-1735.1615878833022,-1914.3421375874084,-1296.5321274076318,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,1,0.8197657898723772,-1719.7808547641946,-1892.1893075000348,-1284.0575700586962,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,2,0.8217961826904493,-1704.4001216450872,-1870.0364774126613,-1271.5830127097606,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,3,0.8238265755085215,-1689.019388525979,-1847.8836473252868,-1259.1084553608243,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,4,0.8258569683265935,-1673.6386554068715,-1825.7308172379132,-1246.6338980118887,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,5,0.8278873611446655,-1658.2579222877641,-1803.57798715054,-1234.1593406629534,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,6,0.8299177539627376,-1642.8771891686567,-1781.4251570631664,-1221.6847833140177,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,7,0.8319481467808096,-1627.4964560495494,-1759.272326975793,-1209.2102259650821,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,8,0.8339785395988818,-1612.115722930441,-1737.1194968884183,-1196.7356686161459,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,9,0.8360089324169538,-1596.7349898113337,-1714.9666668010448,-1184.2611112672103,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,10,0.8380393252350259,-1577.1496792882187,-1691.5990979635699,-1170.7647344646944,5,5,"1,2,3,4,5",
robust_summary,red,new york strip steak,1,0,0.0,0,uniaxial,compression,11,0.8400697180530979,-1555.7056572764814,-1665.7274599849502,-1156.4410663483966,5,5,"1,2,3,4,5",
